-49.809;70.47;-8.7994
-49.677;70.478;-9.338
-49.545;70.487;-9.8384
-49.413;70.495;-10.335
-49.281;70.503;-10.766
-49.148;70.511;-11.19
-49.016;70.519;-11.593
-48.883;70.526;-11.988
-48.75;70.534;-12.387
-48.617;70.542;-12.791
-48.484;70.549;-13.186
-48.351;70.556;-13.558
-48.218;70.564;-13.927
-48.085;70.571;-14.219
-47.952;70.578;-14.51
-47.818;70.585;-14.76
-47.684;70.592;-14.999
-47.551;70.598;-15.234
-47.417;70.605;-15.465
-47.283;70.612;-15.692
-47.149;70.618;-15.909
-47.015;70.624;-16.124
-46.881;70.63;-16.317
-46.747;70.637;-16.51
-46.613;70.643;-16.69
-46.478;70.648;-16.868
-46.344;70.654;-17.05
-46.209;70.66;-17.233
-46.075;70.666;-17.422
-45.94;70.671;-17.618
-45.805;70.676;-17.812
-45.67;70.682;-18.004
-45.535;70.687;-18.195
-45.4;70.692;-18.365
-45.265;70.697;-18.535
-45.13;70.702;-18.692
-44.995;70.706;-18.844
-44.859;70.711;-18.992
-44.724;70.716;-19.137
-44.589;70.72;-19.28
-44.453;70.724;-19.421
-44.318;70.729;-19.561
-44.182;70.733;-19.695
-44.046;70.737;-19.828
-43.911;70.741;-19.959
-43.775;70.744;-20.09
-43.639;70.748;-20.223
-43.503;70.752;-20.357
-43.367;70.755;-20.491
-43.231;70.759;-20.624
-43.095;70.762;-20.756
-42.959;70.765;-20.885
-42.823;70.768;-21.014
-42.687;70.771;-21.137
-42.551;70.774;-21.259
-42.415;70.776;-21.382
-42.278;70.779;-21.505
-42.142;70.782;-21.627
-42.006;70.784;-21.749
-41.869;70.786;-21.869
-41.733;70.789;-21.986
-41.596;70.791;-22.101
-41.46;70.793;-22.21
-41.323;70.794;-22.318
-41.187;70.796;-22.423
-41.05;70.798;-22.527
-40.914;70.799;-22.628
-40.777;70.801;-22.729
-40.64;70.802;-22.829
-40.504;70.803;-22.928
-40.367;70.805;-23.026
-40.231;70.806;-23.118
-40.094;70.807;-23.21
-39.957;70.807;-23.294
-39.82;70.808;-23.377
-39.684;70.809;-23.456
-39.547;70.809;-23.532
-39.41;70.81;-23.604
-39.273;70.81;-23.673
-39.137;70.81;-23.741
-39;70.81;-23.808
-38.863;70.81;-23.874
-38.727;70.81;-23.934
-38.59;70.81;-23.994
-38.453;70.809;-24.046
-38.316;70.809;-24.096
-38.18;70.808;-24.141
-38.043;70.807;-24.183
-37.906;70.807;-24.224
-37.769;70.806;-24.266
-37.633;70.805;-24.307
-37.496;70.803;-24.347
-37.36;70.802;-24.387
-37.223;70.801;-24.411
-37.086;70.799;-24.433
-36.95;70.798;-24.434
-36.813;70.796;-24.427
-36.677;70.794;-24.412
-36.54;70.793;-24.389
-36.404;70.791;-24.363
-36.267;70.789;-24.328
-36.131;70.786;-24.293
-35.994;70.784;-24.244
-35.858;70.782;-24.193
-35.722;70.779;-24.132
-35.585;70.776;-24.067
-35.449;70.774;-23.996
-35.313;70.771;-23.92
-35.177;70.768;-23.841
-35.041;70.765;-23.755
-34.905;70.762;-23.667
-34.769;70.759;-23.564
-34.633;70.755;-23.46
-34.497;70.752;-23.347
-34.361;70.748;-23.232
-34.225;70.744;-23.123
-34.089;70.741;-23.017
-33.954;70.737;-22.903
-33.818;70.733;-22.777
-33.682;70.729;-22.647
-33.547;70.724;-22.496
-33.411;70.72;-22.346
-33.276;70.716;-22.172
-33.141;70.711;-21.997
-33.005;70.706;-21.814
-32.87;70.702;-21.628
-32.735;70.697;-21.433
-32.6;70.692;-21.231
-32.465;70.687;-21.017
-32.33;70.682;-20.78
-32.195;70.676;-20.538
-32.06;70.671;-20.252
-31.925;70.666;-19.966
-31.791;70.66;-19.627
-31.656;70.654;-19.279
-31.522;70.648;-18.878
-31.387;70.643;-18.445
-31.253;70.637;-17.982
-31.119;70.63;-17.473
-30.985;70.624;-16.954
-30.851;70.618;-16.395
-30.717;70.612;-15.832
-30.583;70.605;-15.311
-30.449;70.598;-14.791
-30.316;70.592;-14.346
-30.182;70.585;-13.936
-30.048;70.578;-13.465
-29.915;70.571;-12.925
-29.782;70.564;-12.269
-29.649;70.556;-11.285
-29.516;70.549;-10.275
-29.383;70.542;-9.2655
-29.25;70.534;-8.2314
-29.117;70.526;-7.3385
-28.984;70.519;-6.4836
-28.852;70.511;-5.9064
-28.719;70.503;-5.5237
-28.587;70.495;-5.0069
-28.455;70.487;-4.2482
-28.323;70.478;-3.4847
-28.191;70.47;-2.1797
-28.059;70.461;0.52609
-27.927;70.453;-2.6323
-27.795;70.444;-5.0416
-27.664;70.435;-6.1608
-27.532;70.427;-7.0296
-27.401;70.418;-7.3844
-27.27;70.409;-7.1171
-27.139;70.399;-6.6796
-27.008;70.39;-5.7032
-26.877;70.381;-4.7338
-26.747;70.371;-3.4556
-26.616;70.362;-2.0862
-26.486;70.352;-0.52801
-26.355;70.342;2.698
-26.225;70.332;2.5765
-26.095;70.322;2.4039
-25.965;70.312;0.9866
-25.836;70.302;-3.0745
-25.706;70.292;-5.4733
-25.577;70.281;-5.7289
-25.447;70.271;-5.9734
-25.318;70.26;-5.8846
-25.189;70.25;-5.7321
-25.06;70.239;-5.7354
-24.932;70.228;-5.8412
-24.803;70.217;-5.9882
-24.675;70.206;-6.2032
-24.546;70.195;-6.253
-24.418;70.184;-5.2303
-24.29;70.172;-4.0169
-24.162;70.161;-3.6312
-24.035;70.149;-3.3136
-23.907;70.138;-3.0772
-23.78;70.126;-2.8719
-23.652;70.114;-2.9582
-23.525;70.102;-3.2968
-23.398;70.09;-3.4872
-23.272;70.078;-3.5379
-23.145;70.066;-3.5595
-23.018;70.054;-3.2935
-22.892;70.041;-2.9656
-22.766;70.029;-2.8739
-22.64;70.016;-2.7693
-22.514;70.004;-2.2675
-22.389;69.991;-1.3691
-22.263;69.978;-0.51355
-22.138;69.965;0.05472
-22.013;69.952;0.55584
-21.888;69.939;0.65251
-21.763;69.926;0.75505
-21.638;69.912;0.87938
-21.514;69.899;1.0136
-21.389;69.885;1.1758
-21.265;69.872;1.3562
-21.141;69.858;1.5323
-21.017;69.844;1.6963
-20.894;69.83;1.8706
-20.77;69.816;2.0925
-20.647;69.802;2.3213
-20.524;69.788;2.4902
-59.946;69.528;-6.0694
-59.826;69.544;-6.0055
-59.706;69.56;-5.9372
-59.586;69.576;-5.8684
-59.466;69.591;-5.7988
-59.345;69.607;-5.729
-59.225;69.623;-5.6595
-59.104;69.638;-5.5893
-58.983;69.653;-5.5149
-58.862;69.669;-5.4385
-58.741;69.684;-5.3604
-58.619;69.699;-5.2805
-58.497;69.714;-5.1999
-58.375;69.729;-5.1189
-58.253;69.744;-5.0372
-58.131;69.758;-4.9502
-58.009;69.773;-4.8627
-57.886;69.787;-4.7708
-57.763;69.802;-4.6775
-57.64;69.816;-4.587
-57.517;69.831;-4.4985
-57.394;69.845;-4.4089
-57.27;69.859;-4.3176
-57.147;69.873;-4.226
-57.023;69.887;-4.1393
-56.899;69.901;-4.0521
-56.775;69.914;-3.9728
-56.65;69.928;-3.8942
-56.526;69.942;-3.8198
-56.401;69.955;-3.7475
-56.276;69.968;-3.6863
-56.151;69.982;-3.6403
-56.026;69.995;-3.5981
-55.9;70.008;-3.5726
-55.775;70.021;-3.5468
-55.649;70.034;-3.5176
-55.523;70.047;-3.4879
-55.397;70.059;-3.4091
-55.271;70.072;-3.3121
-55.144;70.084;-3.2288
-55.018;70.097;-3.156
-54.891;70.109;-3.5865
-54.764;70.121;-5.2519
-54.637;70.133;-6.8235
-54.51;70.146;-7.8146
-54.383;70.157;-8.7918
-54.255;70.169;-9.2546
-54.127;70.181;-9.6068
-54;70.193;-9.1953
-53.872;70.204;-8.2505
-53.744;70.216;-7.1013
-53.615;70.227;-5.588
-53.487;70.238;-4.1459
-53.358;70.25;-3.2451
-53.23;70.261;-2.3107
-53.101;70.272;-3.0763
-52.972;70.283;-3.9821
-52.843;70.293;-5.3451
-52.713;70.304;-6.9242
-52.584;70.315;-8.1276
-52.454;70.325;-8.8742
-52.325;70.336;-9.5146
-52.195;70.346;-9.8087
-52.065;70.356;-10.098
-51.935;70.366;-9.7861
-51.804;70.376;-9.4698
-51.674;70.386;-8.4565
-51.543;70.396;-7.2324
-51.413;70.405;-6.2109
-51.282;70.415;-5.3468
-51.151;70.425;-4.6118
-51.02;70.434;-4.1713
-50.889;70.443;-3.794
-50.757;70.452;-4.5706
-50.626;70.462;-5.3409
-50.494;70.471;-6.1255
-50.363;70.479;-6.8928
-50.231;70.488;-7.4247
-50.099;70.497;-7.8236
-49.967;70.506;-8.2912
-49.835;70.514;-8.8631
-49.702;70.522;-9.4237
-49.57;70.531;-9.945
-49.437;70.539;-10.463
-49.305;70.547;-10.892
-49.172;70.555;-11.314
-49.039;70.563;-11.703
-48.906;70.571;-12.078
-48.773;70.578;-12.459
-48.64;70.586;-12.845
-48.507;70.593;-13.227
-48.373;70.601;-13.597
-48.24;70.608;-13.964
-48.106;70.615;-14.264
-47.973;70.622;-14.563
-47.839;70.629;-14.82
-47.705;70.636;-15.067
-47.571;70.643;-15.307
-47.437;70.649;-15.542
-47.303;70.656;-15.77
-47.168;70.662;-15.987
-47.034;70.669;-16.2
-46.9;70.675;-16.39
-46.765;70.681;-16.58
-46.631;70.687;-16.757
-46.496;70.693;-16.932
-46.361;70.699;-17.113
-46.226;70.705;-17.296
-46.091;70.71;-17.485
-45.956;70.716;-17.679
-45.821;70.721;-17.873
-45.686;70.726;-18.065
-45.551;70.731;-18.255
-45.415;70.737;-18.426
-45.28;70.742;-18.596
-45.145;70.746;-18.755
-45.009;70.751;-18.91
-44.873;70.756;-19.061
-44.738;70.76;-19.209
-44.602;70.765;-19.355
-44.466;70.769;-19.498
-44.33;70.773;-19.64
-44.194;70.777;-19.774
-44.058;70.781;-19.908
-43.922;70.785;-20.038
-43.786;70.789;-20.168
-43.65;70.793;-20.299
-43.514;70.796;-20.432
-43.378;70.8;-20.565
-43.241;70.803;-20.698
-43.105;70.807;-20.831
-42.969;70.81;-20.961
-42.832;70.813;-21.09
-42.696;70.816;-21.213
-42.559;70.819;-21.336
-42.423;70.821;-21.458
-42.286;70.824;-21.58
-42.149;70.827;-21.701
-42.013;70.829;-21.822
-41.876;70.831;-21.942
-41.739;70.833;-22.058
-41.603;70.836;-22.174
-41.466;70.838;-22.283
-41.329;70.839;-22.391
-41.192;70.841;-22.496
-41.055;70.843;-22.6
-40.918;70.844;-22.702
-40.781;70.846;-22.803
-40.644;70.847;-22.903
-40.507;70.848;-23.001
-40.37;70.85;-23.098
-40.233;70.851;-23.19
-40.096;70.852;-23.281
-39.959;70.852;-23.364
-39.822;70.853;-23.447
-39.685;70.854;-23.524
-39.548;70.854;-23.598
-39.411;70.854;-23.67
-39.274;70.855;-23.738
-39.137;70.855;-23.805
-39;70.855;-23.873
-38.863;70.855;-23.939
-38.726;70.855;-24
-38.589;70.854;-24.06
-38.452;70.854;-24.113
-38.315;70.854;-24.164
-38.178;70.853;-24.21
-38.041;70.852;-24.253
-37.904;70.852;-24.296
-37.767;70.851;-24.34
-37.63;70.85;-24.384
-37.493;70.848;-24.424
-37.356;70.847;-24.464
-37.219;70.846;-24.488
-37.082;70.844;-24.51
-36.945;70.843;-24.511
-36.808;70.841;-24.503
-36.671;70.839;-24.488
-36.534;70.838;-24.466
-36.397;70.836;-24.441
-36.261;70.833;-24.408
-36.124;70.831;-24.375
-35.987;70.829;-24.326
-35.851;70.827;-24.277
-35.714;70.824;-24.216
-35.577;70.821;-24.153
-35.441;70.819;-24.081
-35.304;70.816;-24.005
-35.168;70.813;-23.925
-35.031;70.81;-23.839
-34.895;70.807;-23.751
-34.759;70.803;-23.646
-34.622;70.8;-23.542
-34.486;70.796;-23.427
-34.35;70.793;-23.311
-34.214;70.789;-23.198
-34.078;70.785;-23.086
-33.942;70.781;-22.967
-33.806;70.777;-22.839
-33.67;70.773;-22.704
-33.534;70.769;-22.55
-33.398;70.765;-22.395
-33.262;70.76;-22.217
-33.127;70.756;-22.039
-32.991;70.751;-21.849
-32.855;70.746;-21.656
-32.72;70.742;-21.456
-32.585;70.737;-21.25
-32.449;70.731;-21.033
-32.314;70.726;-20.795
-32.179;70.721;-20.551
-32.044;70.716;-20.263
-31.909;70.71;-19.975
-31.774;70.705;-19.629
-31.639;70.699;-19.276
-31.504;70.693;-18.877
-31.369;70.687;-18.453
-31.235;70.681;-18.008
-31.1;70.675;-17.534
-30.966;70.669;-17.05
-30.832;70.662;-16.538
-30.697;70.656;-16.022
-30.563;70.649;-15.492
-30.429;70.643;-14.962
-30.295;70.636;-14.43
-30.161;70.629;-13.902
-30.027;70.622;-13.359
-29.894;70.615;-12.796
-29.76;70.608;-12.197
-29.627;70.601;-11.5
-29.493;70.593;-10.781
-29.36;70.586;-10.069
-29.227;70.578;-9.3336
-29.094;70.571;-8.343
-28.961;70.563;-7.3133
-28.828;70.555;-6.5181
-28.695;70.547;-5.8661
-28.563;70.539;-5.1722
-28.43;70.531;-4.4043
-28.298;70.522;-3.6225
-28.165;70.514;-2.198
-28.033;70.506;0.53621
-27.901;70.497;-2.6789
-27.769;70.488;-4.9258
-27.637;70.479;-6.1014
-27.506;70.471;-7.1323
-27.374;70.462;-7.5514
-27.243;70.452;-7.316
-27.111;70.443;-6.8823
-26.98;70.434;-5.8862
-26.849;70.425;-4.8777
-26.718;70.415;-3.5352
-26.587;70.405;-2.0186
-26.457;70.396;-0.065789
-26.326;70.386;2.6365
-26.196;70.376;2.38
-26.065;70.366;2.2968
-25.935;70.356;2.0951
-25.805;70.346;-0.63443
-25.675;70.336;-3.4171
-25.546;70.325;-3.8572
-25.416;70.315;-4.276
-25.287;70.304;-4.2569
-25.157;70.293;-4.1811
-25.028;70.283;-4.2167
-24.899;70.272;-4.3182
-24.77;70.261;-4.4365
-24.642;70.25;-4.572
-24.513;70.238;-4.4171
-24.385;70.227;-2.6874
-24.256;70.216;-0.98191
-24.128;70.204;-0.7931
-24;70.193;-0.61621
-23.873;70.181;-0.4373
-23.745;70.169;-0.25792
-23.617;70.157;-0.36883
-23.49;70.146;-1.0726
-23.363;70.133;-1.6271
-23.236;70.121;-1.989
-23.109;70.109;-2.2886
-22.982;70.097;-2.3181
-22.856;70.084;-2.2988
-22.729;70.072;-2.725
-22.603;70.059;-3.0827
-22.477;70.047;-2.8212
-22.351;70.034;-2.1756
-22.225;70.021;-1.372
-22.1;70.008;-0.39246
-21.974;69.995;0.45767
-21.849;69.982;0.56651
-21.724;69.968;0.68136
-21.599;69.955;0.79819
-21.474;69.942;0.9214
-21.35;69.928;1.0761
-21.225;69.914;1.2494
-21.101;69.901;1.4292
-20.977;69.887;1.6139
-20.853;69.873;1.8067
-20.73;69.859;2.0266
-20.606;69.845;2.2524
-20.483;69.831;2.4242
-59.991;69.57;-6.1039
-59.872;69.586;-6.0407
-59.752;69.602;-5.9734
-59.631;69.618;-5.9051
-59.511;69.633;-5.8343
-59.39;69.649;-5.7633
-59.269;69.665;-5.6945
-59.148;69.68;-5.6253
-59.027;69.695;-5.552
-58.906;69.711;-5.477
-58.784;69.726;-5.3999
-58.663;69.741;-5.3207
-58.541;69.756;-5.2401
-58.418;69.771;-5.1584
-58.296;69.786;-5.076
-58.174;69.801;-4.9904
-58.051;69.815;-4.9042
-57.928;69.83;-4.8116
-57.805;69.844;-4.7171
-57.682;69.859;-4.6262
-57.559;69.873;-4.5378
-57.435;69.887;-4.4486
-57.311;69.901;-4.3578
-57.187;69.915;-4.2667
-57.063;69.929;-4.1791
-56.939;69.943;-4.0911
-56.814;69.957;-4.0104
-56.69;69.971;-3.9301
-56.565;69.984;-3.8546
-56.44;69.998;-3.7812
-56.315;70.011;-3.718
-56.19;70.024;-3.6679
-56.064;70.038;-3.6224
-55.938;70.051;-3.5951
-55.813;70.064;-3.5675
-55.687;70.077;-3.5429
-55.56;70.09;-3.5179
-55.434;70.102;-3.4508
-55.308;70.115;-3.3686
-55.181;70.127;-3.2779
-55.054;70.14;-3.1774
-54.927;70.152;-3.5672
-54.8;70.165;-5.0978
-54.673;70.177;-6.5393
-54.545;70.189;-7.4901
-54.418;70.201;-8.4213
-54.29;70.213;-8.7011
-54.162;70.224;-8.8508
-54.034;70.236;-8.2294
-53.906;70.248;-7.0927
-53.777;70.259;-5.7761
-53.649;70.271;-4.1352
-53.52;70.282;-2.678
-53.391;70.293;-2.5585
-53.262;70.304;-2.4201
-53.133;70.315;-3.8759
-53.004;70.326;-5.3962
-52.874;70.337;-6.6335
-52.745;70.348;-7.7575
-52.615;70.358;-8.7323
-52.485;70.369;-9.5252
-52.355;70.379;-10.178
-52.225;70.39;-10.406
-52.095;70.4;-10.621
-51.965;70.41;-9.8981
-51.834;70.42;-9.1628
-51.703;70.43;-7.4374
-51.572;70.44;-5.3977
-51.441;70.449;-4.1055
-51.31;70.459;-3.4429
-51.179;70.468;-3.2159
-51.048;70.478;-3.857
-50.916;70.487;-4.4229
-50.785;70.496;-4.8972
-50.653;70.506;-5.3613
-50.521;70.515;-6.1436
-50.389;70.524;-6.9519
-50.257;70.532;-7.4868
-50.125;70.541;-7.8762
-49.993;70.55;-8.3486
-49.86;70.558;-8.9388
-49.727;70.567;-9.5178
-49.595;70.575;-10.062
-49.462;70.583;-10.602
-49.329;70.591;-11.031
-49.196;70.599;-11.454
-49.063;70.607;-11.828
-48.93;70.615;-12.185
-48.796;70.623;-12.546
-48.663;70.63;-12.91
-48.529;70.638;-13.276
-48.395;70.645;-13.641
-48.262;70.652;-14.002
-48.128;70.66;-14.311
-47.994;70.667;-14.62
-47.86;70.674;-14.887
-47.726;70.68;-15.145
-47.591;70.687;-15.391
-47.457;70.694;-15.628
-47.322;70.7;-15.855
-47.188;70.707;-16.068
-47.053;70.713;-16.276
-46.918;70.719;-16.462
-46.784;70.726;-16.648
-46.649;70.732;-16.824
-46.514;70.738;-16.999
-46.379;70.743;-17.179
-46.243;70.749;-17.362
-46.108;70.755;-17.549
-45.973;70.76;-17.741
-45.837;70.766;-17.932
-45.702;70.771;-18.12
-45.566;70.776;-18.307
-45.431;70.781;-18.48
-45.295;70.786;-18.652
-45.159;70.791;-18.815
-45.023;70.796;-18.977
-44.887;70.8;-19.133
-44.751;70.805;-19.285
-44.615;70.81;-19.434
-44.479;70.814;-19.578
-44.343;70.818;-19.721
-44.207;70.822;-19.855
-44.071;70.826;-19.988
-43.934;70.83;-20.118
-43.798;70.834;-20.247
-43.661;70.838;-20.378
-43.525;70.841;-20.51
-43.388;70.845;-20.642
-43.252;70.848;-20.774
-43.115;70.851;-20.906
-42.978;70.855;-21.036
-42.841;70.858;-21.166
-42.705;70.861;-21.29
-42.568;70.863;-21.414
-42.431;70.866;-21.536
-42.294;70.869;-21.657
-42.157;70.871;-21.777
-42.02;70.874;-21.896
-41.883;70.876;-22.015
-41.746;70.878;-22.13
-41.609;70.88;-22.246
-41.472;70.882;-22.354
-41.335;70.884;-22.463
-41.197;70.886;-22.568
-41.06;70.888;-22.672
-40.923;70.889;-22.775
-40.786;70.891;-22.876
-40.648;70.892;-22.976
-40.511;70.893;-23.074
-40.374;70.895;-23.17
-40.236;70.896;-23.261
-40.099;70.896;-23.352
-39.962;70.897;-23.434
-39.824;70.898;-23.515
-39.687;70.899;-23.591
-39.55;70.899;-23.664
-39.412;70.899;-23.735
-39.275;70.9;-23.802
-39.137;70.9;-23.87
-39;70.9;-23.937
-38.863;70.9;-24.004
-38.725;70.9;-24.065
-38.588;70.899;-24.126
-38.45;70.899;-24.18
-38.313;70.899;-24.232
-38.176;70.898;-24.279
-38.038;70.897;-24.323
-37.901;70.896;-24.368
-37.764;70.896;-24.415
-37.626;70.895;-24.461
-37.489;70.893;-24.501
-37.352;70.892;-24.542
-37.214;70.891;-24.565
-37.077;70.889;-24.588
-36.94;70.888;-24.588
-36.803;70.886;-24.579
-36.665;70.884;-24.564
-36.528;70.882;-24.542
-36.391;70.88;-24.518
-36.254;70.878;-24.487
-36.117;70.876;-24.454
-35.98;70.874;-24.406
-35.843;70.871;-24.358
-35.706;70.869;-24.297
-35.569;70.866;-24.234
-35.432;70.863;-24.162
-35.295;70.861;-24.084
-35.159;70.858;-24.003
-35.022;70.855;-23.916
-34.885;70.851;-23.825
-34.748;70.848;-23.72
-34.612;70.845;-23.614
-34.475;70.841;-23.496
-34.339;70.838;-23.377
-34.202;70.834;-23.259
-34.066;70.83;-23.14
-33.929;70.826;-23.015
-33.793;70.822;-22.884
-33.657;70.818;-22.746
-33.521;70.814;-22.591
-33.385;70.81;-22.435
-33.249;70.805;-22.254
-33.113;70.8;-22.073
-32.977;70.796;-21.878
-32.841;70.791;-21.681
-32.705;70.786;-21.475
-32.569;70.781;-21.265
-32.434;70.776;-21.044
-32.298;70.771;-20.807
-32.163;70.766;-20.562
-32.027;70.76;-20.273
-31.892;70.755;-19.984
-31.757;70.749;-19.639
-31.621;70.743;-19.288
-31.486;70.738;-18.897
-31.351;70.732;-18.487
-31.216;70.726;-18.061
-31.082;70.719;-17.615
-30.947;70.713;-17.16
-30.812;70.707;-16.682
-30.678;70.7;-16.2
-30.543;70.694;-15.668
-30.409;70.687;-15.135
-30.274;70.68;-14.535
-30.14;70.674;-13.919
-30.006;70.667;-13.323
-29.872;70.66;-12.74
-29.738;70.652;-12.198
-29.605;70.645;-11.732
-29.471;70.638;-11.26
-29.337;70.63;-10.842
-29.204;70.623;-10.401
-29.07;70.615;-9.4095
-28.937;70.607;-8.312
-28.804;70.599;-7.2941
-28.671;70.591;-6.3318
-28.538;70.583;-5.4265
-28.405;70.575;-4.5986
-28.273;70.567;-3.7577
-28.14;70.558;-2.1878
-28.007;70.55;0.53161
-27.875;70.541;-2.7098
-27.743;70.532;-4.794
-27.611;70.524;-6.0471
-27.479;70.515;-7.2408
-27.347;70.506;-7.7165
-27.215;70.496;-7.5207
-27.084;70.487;-7.0872
-26.952;70.478;-6.0914
-26.821;70.468;-5.0682
-26.69;70.459;-3.4941
-26.559;70.449;-1.0965
-26.428;70.44;1.3583
-26.297;70.43;2.5029
-26.166;70.42;2.3254
-26.035;70.41;2.189
-25.905;70.4;2.0091
-25.775;70.39;1.5948
-25.645;70.379;0.62252
-25.515;70.369;0.018297
-25.385;70.358;-0.58294
-25.255;70.348;-0.57624
-25.126;70.337;-0.52005
-24.996;70.326;-0.61015
-24.867;70.315;-0.76373
-24.738;70.304;-1.0338
-24.609;70.293;-1.3919
-24.48;70.282;-1.4467
-24.351;70.271;-0.72946
-24.223;70.259;-0.24465
-24.094;70.248;-0.20586
-23.966;70.236;-0.15071
-23.838;70.224;-0.091696
-23.71;70.213;-0.12877
-23.582;70.201;-0.37039
-23.455;70.189;-0.77323
-23.327;70.177;-1.1009
-23.2;70.165;-1.3445
-23.073;70.152;-1.5452
-22.946;70.14;-1.595
-22.819;70.127;-1.626
-22.692;70.115;-2.1051
-22.566;70.102;-2.5971
-22.44;70.09;-2.5644
-22.313;70.077;-2.2151
-22.187;70.064;-1.5905
-22.062;70.051;-0.55617
-21.936;70.038;0.35077
-21.81;70.024;0.46968
-21.685;70.011;0.59507
-21.56;69.998;0.70851
-21.435;69.984;0.82655
-21.31;69.971;0.97683
-21.186;69.957;1.1445
-21.061;69.943;1.3293
-20.937;69.929;1.532
-20.813;69.915;1.7413
-20.689;69.901;1.9611
-20.565;69.887;2.1854
-20.441;69.873;2.3602
-60.038;69.612;-6.1385
-59.917;69.628;-6.0759
-59.797;69.644;-6.0093
-59.677;69.66;-5.9417
-59.556;69.675;-5.8718
-59.435;69.691;-5.8016
-59.314;69.707;-5.732
-59.193;69.722;-5.662
-59.072;69.737;-5.5882
-58.95;69.753;-5.5127
-58.828;69.768;-5.4366
-58.706;69.783;-5.3595
-58.584;69.798;-5.2805
-58.462;69.813;-5.1977
-58.339;69.828;-5.1142
-58.216;69.843;-5.0285
-58.093;69.858;-4.9424
-57.97;69.872;-4.8507
-57.847;69.887;-4.7574
-57.724;69.901;-4.6661
-57.6;69.916;-4.5761
-57.476;69.93;-4.4861
-57.352;69.944;-4.3962
-57.228;69.958;-4.306
-57.104;69.972;-4.2175
-56.979;69.986;-4.1284
-56.855;70;-4.0474
-56.73;70.013;-3.9667
-56.605;70.027;-3.8904
-56.479;70.041;-3.8159
-56.354;70.054;-3.7503
-56.228;70.067;-3.696
-56.103;70.081;-3.6465
-55.977;70.094;-3.6151
-55.851;70.107;-3.5835
-55.725;70.12;-3.5607
-55.598;70.133;-3.5376
-55.472;70.145;-3.4832
-55.345;70.158;-3.4179
-55.218;70.171;-3.3331
-55.091;70.183;-3.2298
-54.964;70.195;-3.4509
-54.836;70.208;-4.4018
-54.709;70.22;-5.3329
-54.581;70.232;-6.3609
-54.453;70.244;-7.3703
-54.325;70.256;-7.2246
-54.197;70.268;-6.8644
-54.068;70.279;-6.1911
-53.94;70.291;-5.3115
-53.811;70.303;-4.5387
-53.683;70.314;-3.9291
-53.554;70.325;-3.418
-53.424;70.337;-3.6158
-53.295;70.348;-3.7991
-53.166;70.359;-4.963
-53.036;70.37;-6.1869
-52.907;70.38;-7.2445
-52.777;70.391;-8.2285
-52.647;70.402;-9.1509
-52.517;70.412;-10
-52.386;70.423;-10.631
-52.256;70.433;-10.63
-52.125;70.443;-10.596
-51.995;70.454;-9.0189
-51.864;70.464;-7.4391
-51.733;70.474;-5.7618
-51.602;70.483;-3.9905
-51.47;70.493;-3.0466
-51.339;70.503;-2.7749
-51.208;70.512;-2.9242
-51.076;70.522;-3.8498
-50.944;70.531;-4.6603
-50.812;70.54;-5.0417
-50.68;70.55;-5.4014
-50.548;70.559;-6.1874
-50.416;70.568;-7.0096
-50.283;70.576;-7.5564
-50.151;70.585;-7.9639
-50.018;70.594;-8.4571
-49.886;70.602;-9.0658
-49.753;70.611;-9.6608
-49.62;70.619;-10.214
-49.487;70.627;-10.764
-49.353;70.635;-11.187
-49.22;70.643;-11.606
-49.087;70.651;-11.966
-48.953;70.659;-12.307
-48.819;70.667;-12.649
-48.686;70.674;-12.994
-48.552;70.682;-13.341
-48.418;70.689;-13.698
-48.284;70.697;-14.051
-48.149;70.704;-14.367
-48.015;70.711;-14.684
-47.881;70.718;-14.96
-47.746;70.725;-15.229
-47.612;70.732;-15.478
-47.477;70.738;-15.716
-47.342;70.745;-15.942
-47.207;70.751;-16.149
-47.072;70.758;-16.351
-46.937;70.764;-16.534
-46.802;70.77;-16.716
-46.667;70.776;-16.89
-46.531;70.782;-17.065
-46.396;70.788;-17.245
-46.261;70.794;-17.427
-46.125;70.799;-17.613
-45.989;70.805;-17.802
-45.854;70.81;-17.99
-45.718;70.816;-18.175
-45.582;70.821;-18.359
-45.446;70.826;-18.534
-45.31;70.831;-18.708
-45.174;70.836;-18.876
-45.038;70.841;-19.043
-44.901;70.845;-19.204
-44.765;70.85;-19.362
-44.629;70.854;-19.514
-44.492;70.859;-19.658
-44.356;70.863;-19.801
-44.219;70.867;-19.935
-44.083;70.871;-20.068
-43.946;70.875;-20.198
-43.809;70.879;-20.326
-43.672;70.882;-20.457
-43.536;70.886;-20.588
-43.399;70.89;-20.719
-43.262;70.893;-20.851
-43.125;70.896;-20.982
-42.988;70.899;-21.112
-42.851;70.903;-21.242
-42.714;70.906;-21.367
-42.576;70.908;-21.492
-42.439;70.911;-21.613
-42.302;70.914;-21.734
-42.165;70.916;-21.853
-42.027;70.919;-21.971
-41.89;70.921;-22.087
-41.752;70.923;-22.202
-41.615;70.925;-22.315
-41.478;70.927;-22.425
-41.34;70.929;-22.533
-41.203;70.931;-22.639
-41.065;70.933;-22.744
-40.927;70.934;-22.846
-40.79;70.936;-22.948
-40.652;70.937;-23.047
-40.515;70.938;-23.144
-40.377;70.939;-23.24
-40.239;70.94;-23.331
