-49.543,59.055,nan
-49.461,59.063,nan
-49.379,59.071,nan
-49.297,59.078,nan
-49.215,59.086,nan
-49.133,59.094,nan
-49.051,59.101,nan
-48.969,59.109,nan
-48.887,59.116,nan
-48.805,59.123,nan
-48.723,59.13,nan
-48.641,59.138,nan
-48.558,59.145,nan
-48.476,59.152,nan
-48.394,59.159,nan
-48.311,59.166,nan
-48.229,59.173,nan
-48.146,59.18,nan
-48.064,59.186,nan
-47.981,59.193,nan
-47.899,59.2,nan
-47.816,59.206,nan
-47.733,59.213,nan
-47.651,59.22,nan
-47.568,59.226,nan
-47.485,59.232,nan
-47.402,59.239,nan
-47.32,59.245,nan
-47.237,59.251,nan
-47.154,59.257,nan
-47.071,59.263,nan
-46.988,59.269,nan
-46.905,59.275,nan
-46.822,59.281,nan
-46.739,59.287,nan
-46.656,59.293,nan
-46.572,59.298,nan
-46.489,59.304,nan
-46.406,59.309,nan
-46.323,59.315,nan
-46.24,59.32,nan
-46.156,59.326,nan
-46.073,59.331,nan
-45.99,59.336,nan
-45.906,59.341,nan
-45.823,59.347,nan
-45.739,59.352,nan
-45.656,59.357,nan
-45.572,59.362,nan
-45.489,59.366,nan
-45.405,59.371,nan
-45.322,59.376,nan
-45.238,59.381,nan
-45.154,59.385,nan
-45.071,59.39,nan
-44.987,59.394,nan
-44.903,59.399,nan
-44.819,59.403,nan
-44.736,59.408,nan
-44.652,59.412,nan
-44.568,59.416,nan
-44.484,59.42,nan
-44.4,59.424,nan
-44.317,59.428,nan
-44.233,59.432,nan
-44.149,59.436,nan
-44.065,59.44,nan
-43.981,59.444,nan
-43.897,59.447,nan
-43.813,59.451,nan
-43.729,59.455,nan
-43.645,59.458,nan
-43.56,59.462,nan
-43.476,59.465,nan
-43.392,59.468,nan
-43.308,59.472,nan
-43.224,59.475,nan
-43.14,59.478,nan
-43.056,59.481,nan
-42.971,59.484,nan
-42.887,59.487,nan
-42.803,59.49,nan
-42.719,59.493,nan
-42.634,59.495,nan
-42.55,59.498,nan
-42.466,59.501,nan
-42.381,59.503,nan
-42.297,59.506,nan
-42.213,59.508,nan
-42.128,59.511,nan
-42.044,59.513,nan
-41.959,59.515,nan
-41.875,59.517,nan
-41.791,59.519,nan
-41.706,59.521,nan
-41.622,59.523,nan
-41.537,59.525,nan
-41.453,59.527,nan
-41.368,59.529,nan
-41.284,59.531,nan
-41.199,59.532,nan
-41.115,59.534,nan
-41.03,59.536,nan
-40.946,59.537,nan
-40.861,59.539,nan
-40.777,59.54,nan
-40.692,59.541,nan
-40.608,59.542,nan
-40.523,59.544,nan
-40.438,59.545,nan
-40.354,59.546,nan
-40.269,59.547,nan
-40.185,59.548,nan
-40.1,59.549,nan
-40.015,59.549,nan
-39.931,59.55,nan
-39.846,59.551,nan
-39.762,59.551,nan
-39.677,59.552,nan
-39.592,59.552,nan
-39.508,59.553,nan
-39.423,59.553,nan
-39.339,59.553,nan
-39.254,59.554,nan
-39.169,59.554,nan
-39.085,59.554,nan
-39,59.554,nan
-38.915,59.554,nan
-38.831,59.554,nan
-38.746,59.554,nan
-38.661,59.553,nan
-38.577,59.553,nan
-38.492,59.553,nan
-38.408,59.552,nan
-38.323,59.552,nan
-38.238,59.551,nan
-38.154,59.551,nan
-38.069,59.55,nan
-37.985,59.549,nan
-37.9,59.549,nan
-37.815,59.548,nan
-37.731,59.547,nan
-37.646,59.546,nan
-37.562,59.545,nan
-37.477,59.544,nan
-37.392,59.542,nan
-37.308,59.541,nan
-37.223,59.54,nan
-37.139,59.539,nan
-37.054,59.537,nan
-36.97,59.536,nan
-36.885,59.534,nan
-36.801,59.532,nan
-36.716,59.531,nan
-36.632,59.529,nan
-36.547,59.527,nan
-36.463,59.525,nan
-36.378,59.523,nan
-36.294,59.521,nan
-36.209,59.519,nan
-36.125,59.517,nan
-36.041,59.515,nan
-35.956,59.513,nan
-35.872,59.511,nan
-35.787,59.508,nan
-35.703,59.506,nan
-35.619,59.503,nan
-35.534,59.501,nan
-35.45,59.498,nan
-35.366,59.495,nan
-35.281,59.493,nan
-35.197,59.49,nan
-35.113,59.487,nan
-35.029,59.484,nan
-34.944,59.481,nan
-34.86,59.478,nan
-34.776,59.475,nan
-34.692,59.472,nan
-34.608,59.468,nan
-34.524,59.465,nan
-34.44,59.462,nan
-34.355,59.458,nan
-34.271,59.455,nan
-34.187,59.451,nan
-34.103,59.447,nan
-34.019,59.444,nan
-33.935,59.44,nan
-33.851,59.436,nan
-33.767,59.432,nan
-33.683,59.428,nan
-33.6,59.424,nan
-33.516,59.42,nan
-33.432,59.416,nan
-33.348,59.412,nan
-33.264,59.408,nan
-33.181,59.403,nan
-33.097,59.399,nan
-33.013,59.394,nan
-32.929,59.39,nan
-32.846,59.385,nan
-32.762,59.381,nan
-32.678,59.376,nan
-32.595,59.371,nan
-32.511,59.366,nan
-32.428,59.362,nan
-32.344,59.357,nan
-32.261,59.352,nan
-32.177,59.347,nan
-32.094,59.341,nan
-32.01,59.336,nan
-31.927,59.331,nan
-31.844,59.326,nan
-31.76,59.32,nan
-31.677,59.315,nan
-31.594,59.309,nan
-31.511,59.304,nan
-31.428,59.298,nan
-31.344,59.293,nan
-31.261,59.287,nan
-31.178,59.281,nan
-31.095,59.275,nan
-31.012,59.269,nan
-30.929,59.263,nan
-30.846,59.257,nan
-30.763,59.251,nan
-30.68,59.245,nan
-30.598,59.239,nan
-30.515,59.232,nan
-30.432,59.226,nan
-30.349,59.22,nan
